-1.4	4	5	0	0	0.000209373	0.000209373
-1.4	5	-5	0	0	-0.000209229	-0.000209229
-1.4	5	-4	0	0	-0.000167498	-0.000167498
-1.4	5	-3	0	0	-0.000125691	-0.000125691
-1.4	5	-2	0	0	-8.3826e-05	-8.3826e-05
-1.4	5	-1	0	0	-4.19226e-05	-4.19226e-05
-1.4	5	0	0	0	0	0
-1.4	5	1	0	0	4.19226e-05	4.19226e-05
-1.4	5	2	0	0	8.3826e-05	8.3826e-05
-1.4	5	3	0	0	0.000125691	0.000125691
-1.4	5	4	0	0	0.000167498	0.000167498
-1.4	5	5	0	0	0.000209229	0.000209229
-1.35	-5	-5	0	0	-0.000233269	-0.000233269
-1.35	-5	-4	0	0	-0.000186753	-0.000186753
-1.35	-5	-3	0	0	-0.000140146	-0.000140146
-1.35	-5	-2	0	0	-9.34688e-05	-9.34688e-05
-1.35	-5	-1	0	0	-4.67459e-05	-4.67459e-05
-1.35	-5	0	0	0	0	0
-1.35	-5	1	0	0	4.67459e-05	4.67459e-05
-1.35	-5	2	0	0	9.34688e-05	9.34688e-05
-1.35	-5	3	0	0	0.000140146	0.000140146
-1.35	-5	4	0	0	0.000186753	0.000186753
-1.35	-5	5	0	0	0.000233269	0.000233269
-1.35	-4	-5	0	0	-0.000233441	-0.000233441
-1.35	-4	-4	0	0	-0.000186891	-0.000186891
-1.35	-4	-3	0	0	-0.000140249	-0.000140249
-1.35	-4	-2	0	0	-9.35377e-05	-9.35377e-05
-1.35	-4	-1	0	0	-4.67804e-05	-4.67804e-05
-1.35	-4	0	0	0	0	0
-1.35	-4	1	0	0	4.67804e-05	4.67804e-05
-1.35	-4	2	0	0	9.35377e-05	9.35377e-05
-1.35	-4	3	0	0	0.000140249	0.000140249
-1.35	-4	4	0	0	0.000186891	0.000186891
-1.35	-4	5	0	0	0.000233441	0.000233441
-1.35	-3	-5	0	0	-0.000233575	-0.000233575
-1.35	-3	-4	0	0	-0.000186998	-0.000186998
-1.35	-3	-3	0	0	-0.000140329	-0.000140329
-1.35	-3	-2	0	0	-9.35914e-05	-9.35914e-05
-1.35	-3	-1	0	0	-4.68073e-05	-4.68073e-05
-1.35	-3	0	0	0	0	0
-1.35	-3	1	0	0	4.68073e-05	4.68073e-05
-1.35	-3	2	0	0	9.35914e-05	9.35914e-05
-1.35	-3	3	0	0	0.000140329	0.000140329
-1.35	-3	4	0	0	0.000186998	0.000186998
-1.35	-3	5	0	0	0.000233575	0.000233575
-1.35	-2	-5	0	0	-0.000233671	-0.000233671
-1.35	-2	-4	0	0	-0.000187075	-0.000187075
-1.35	-2	-3	0	0	-0.000140387	-0.000140387
-1.35	-2	-2	0	0	-9.36298e-05	-9.36298e-05
-1.35	-2	-1	0	0	-4.68265e-05	-4.68265e-05
-1.35	-2	0	0	0	0	0
-1.35	-2	1	0	0	4.68265e-05	4.68265e-05
-1.35	-2	2	0	0	9.36298e-05	9.36298e-05
-1.35	-2	3	0	0	0.000140387	0.000140387
-1.35	-2	4	0	0	0.000187075	0.000187075
-1.35	-2	5	0	0	0.000233671	0.000233671
-1.35	-1	-5	0	0	-0.000233728	-0.000233728
-1.35	-1	-4	0	0	-0.000187121	-0.000187121
-1.35	-1	-3	0	0	-0.000140422	-0.000140422
-1.35	-1	-2	0	0	-9.36529e-05	-9.36529e-05
-1.35	-1	-1	0	0	-4.6838e-05	-4.6838e-05
-1.35	-1	0	0	0	0	0
-1.35	-1	1	0	0	4.6838e-05	4.6838e-05
-1.35	-1	2	0	0	9.36529e-05	9.36529e-05
-1.35	-1	3	0	0	0.000140422	0.000140422
-1.35	-1	4	0	0	0.000187121	0.000187121
-1.35	-1	5	0	0	0.000233728	0.000233728
-1.35	0	-5	0	0	-0.000233748	-0.000233748
-1.35	0	-4	0	0	-0.000187136	-0.000187136
-1.35	0	-3	0	0	-0.000140433	-0.000140433
-1.35	0	-2	0	0	-9.36606e-05	-9.36606e-05
-1.35	0	-1	0	0	-4.68418e-05	-4.68418e-05
-1.35	0	0	0	0	0	0
-1.35	0	1	0	0	4.68418e-05	4.68418e-05
-1.35	0	2	0	0	9.36606e-05	9.36606e-05
-1.35	0	3	0	0	0.000140433	0.000140433
-1.35	0	4	0	0	0.000187136	0.000187136
-1.35	0	5	0	0	0.000233748	0.000233748
-1.35	1	-5	0	0	-0.000233728	-0.000233728
-1.35	1	-4	0	0	-0.000187121	-0.000187121
-1.35	1	-3	0	0	-0.000140422	-0.000140422
-1.35	1	-2	0	0	-9.36529e-05	-9.36529e-05
-1.35	1	-1	0	0	-4.6838e-05	-4.6838e-05
-1.35	1	0	0	0	0	0
-1.35	1	1	0	0	4.6838e-05	4.6838e-05
-1.35	1	2	0	0	9.36529e-05	9.36529e-05
-1.35	1	3	0	0	0.000140422	0.000140422
-1.35	1	4	0	0	0.000187121	0.000187121
-1.35	1	5	0	0	0.000233728	0.000233728
-1.35	2	-5	0	0	-0.000233671	-0.000233671
-1.35	2	-4	0	0	-0.000187075	-0.000187075
-1.35	2	-3	0	0	-0.000140387	-0.000140387
-1.35	2	-2	0	0	-9.36298e-05	-9.36298e-05
-1.35	2	-1	0	0	-4.68265e-05	-4.68265e-05
-1.35	2	0	0	0	0	0
