-1.475	4	3	0	0	0.000107335	0.000107335
-1.475	4	4	0	0	0.000107284	0.000107284
-1.475	4	5	0	0	0.000107217	0.000107217
-1.475	5	-5	0	0	0.000107018	0.000107018
-1.475	5	-4	0	0	0.000107084	0.000107084
-1.475	5	-3	0	0	0.000107136	0.000107136
-1.475	5	-2	0	0	0.000107173	0.000107173
-1.475	5	-1	0	0	0.000107195	0.000107195
-1.475	5	0	0	0	0.000107202	0.000107202
-1.475	5	1	0	0	0.000107195	0.000107195
-1.475	5	2	0	0	0.000107173	0.000107173
-1.475	5	3	0	0	0.000107136	0.000107136
-1.475	5	4	0	0	0.000107084	0.000107084
-1.475	5	5	0	0	0.000107018	0.000107018
-1.425	-5	-5	0	0	0.00011862	0.00011862
-1.425	-5	-4	0	0	0.000118698	0.000118698
-1.425	-5	-3	0	0	0.000118759	0.000118759
-1.425	-5	-2	0	0	0.000118803	0.000118803
-1.425	-5	-1	0	0	0.000118829	0.000118829
-1.425	-5	0	0	0	0.000118838	0.000118838
-1.425	-5	1	0	0	0.000118829	0.000118829
-1.425	-5	2	0	0	0.000118803	0.000118803
-1.425	-5	3	0	0	0.000118759	0.000118759
-1.425	-5	4	0	0	0.000118698	0.000118698
-1.425	-5	5	0	0	0.00011862	0.00011862
-1.425	-4	-5	0	0	0.000118856	0.000118856
-1.425	-4	-4	0	0	0.000118935	0.000118935
-1.425	-4	-3	0	0	0.000118996	0.000118996
-1.425	-4	-2	0	0	0.00011904	0.00011904
-1.425	-4	-1	0	0	0.000119066	0.000119066
-1.425	-4	0	0	0	0.000119075	0.000119075
-1.425	-4	1	0	0	0.000119066	0.000119066
-1.425	-4	2	0	0	0.00011904	0.00011904
-1.425	-4	3	0	0	0.000118996	0.000118996
-1.425	-4	4	0	0	0.000118935	0.000118935
-1.425	-4	5	0	0	0.000118856	0.000118856
-1.425	-3	-5	0	0	0.00011904	0.00011904
-1.425	-3	-4	0	0	0.000119119	0.000119119
-1.425	-3	-3	0	0	0.000119181	0.000119181
-1.425	-3	-2	0	0	0.000119224	0.000119224
-1.425	-3	-1	0	0	0.000119251	0.000119251
-1.425	-3	0	0	0	0.00011926	0.00011926
-1.425	-3	1	0	0	0.000119251	0.000119251
-1.425	-3	2	0	0	0.000119224	0.000119224
-1.425	-3	3	0	0	0.000119181	0.000119181
-1.425	-3	4	0	0	0.000119119	0.000119119
-1.425	-3	5	0	0	0.00011904	0.00011904
-1.425	-2	-5	0	0	0.000119172	0.000119172
-1.425	-2	-4	0	0	0.000119251	0.000119251
-1.425	-2	-3	0	0	0.000119312	0.000119312
-1.425	-2	-2	0	0	0.000119357	0.000119357
-1.425	-2	-1	0	0	0.000119383	0.000119383
-1.425	-2	0	0	0	0.000119392	0.000119392
-1.425	-2	1	0	0	0.000119383	0.000119383
-1.425	-2	2	0	0	0.000119357	0.000119357
-1.425	-2	3	0	0	0.000119312	0.000119312
-1.425	-2	4	0	0	0.000119251	0.000119251
-1.425	-2	5	0	0	0.000119172	0.000119172
-1.425	-1	-5	0	0	0.000119251	0.000119251
-1.425	-1	-4	0	0	0.00011933	0.00011933
-1.425	-1	-3	0	0	0.000119392	0.000119392
-1.425	-1	-2	0	0	0.000119436	0.000119436
-1.425	-1	-1	0	0	0.000119462	0.000119462
-1.425	-1	0	0	0	0.000119471	0.000119471
-1.425	-1	1	0	0	0.000119462	0.000119462
-1.425	-1	2	0	0	0.000119436	0.000119436
-1.425	-1	3	0	0	0.000119392	0.000119392
-1.425	-1	4	0	0	0.00011933	0.00011933
-1.425	-1	5	0	0	0.000119251	0.000119251
-1.425	0	-5	0	0	0.000119277	0.000119277
-1.425	0	-4	0	0	0.000119356	0.000119356
-1.425	0	-3	0	0	0.000119418	0.000119418
-1.425	0	-2	0	0	0.000119462	0.000119462
-1.425	0	-1	0	0	0.000119489	0.000119489
-1.425	0	0	0	0	0.000119498	0.000119498
-1.425	0	1	0	0	0.000119489	0.000119489
-1.425	0	2	0	0	0.000119462	0.000119462
-1.425	0	3	0	0	0.000119418	0.000119418
-1.425	0	4	0	0	0.000119356	0.000119356
-1.425	0	5	0	0	0.000119277	0.000119277
-1.425	1	-5	0	0	0.000119251	0.000119251
-1.425	1	-4	0	0	0.00011933	0.00011933
-1.425	1	-3	0	0	0.000119392	0.000119392
-1.425	1	-2	0	0	0.000119436	0.000119436
-1.425	1	-1	0	0	0.000119462	0.000119462
-1.425	1	0	0	0	0.000119471	0.000119471
-1.425	1	1	0	0	0.000119462	0.000119462
-1.425	1	2	0	0	0.000119436	0.000119436
-1.425	1	3	0	0	0.000119392	0.000119392
-1.425	1	4	0	0	0.00011933	0.00011933
-1.425	1	5	0	0	0.000119251	0.000119251
-1.425	2	-5	0	0	0.000119172	0.000119172
-1.425	2	-4	0	0	0.000119251	0.000119251
-1.425	2	-3	0	0	0.000119312	0.000119312
-1.425	2	-2	0	0	0.000119357	0.000119357
-1.425	2	-1	0	0	0.000119383	0.000119383
-1.425	2	0	0	0	0.000119392	0.000119392
-1.425	2	1	0	0	0.000119383	0.000119383
-1.425	2	2	0	0	0.000119357	0.000119357
-1.425	2	3	0	0	0.000119312	0.000119312
-1.425	2	4	0	0	0.000119251	0.000119251
-1.425	2	5	0	0	0.000119172	0.000119172
-1.425	3	-5	0	0	0.00011904	0.00011904
-1.425	3	-4	0	0	0.000119119	0.000119119
-1.425	3	-3	0	0	0.000119181	0.000119181
-1.425	3	-2	0	0	0.000119224	0.000119224
-1.425	3	-1	0	0	0.000119251	0.000119251
-1.425	3	0	0	0	0.00011926	0.00011926
-1.425	3	1	0	0	0.000119251	0.000119251
-1.425	3	2	0	0	0.000119224	0.000119224
-1.425	3	3	0	0	0.000119181	0.000119181
-1.425	3	4	0	0	0.000119119	0.000119119
-1.425	3	5	0	0	0.00011904	0.00011904
-1.425	4	-5	0	0	0.000118856	0.000118856
-1.425	4	-4	0	0	0.000118935	0.000118935
-1.425	4	-3	0	0	0.000118996	0.000118996
-1.425	4	-2	0	0	0.00011904	0.00011904
-1.425	4	-1	0	0	0.000119066	0.000119066
-1.425	4	0	0	0	0.000119075	0.000119075
-1.425	4	1	0	0	0.000119066	0.000119066
-1.425	4	2	0	0	0.00011904	0.00011904
-1.425	4	3	0	0	0.000118996	0.000118996
-1.425	4	4	0	0	0.000118935	0.000118935
-1.425	4	5	0	0	0.000118856	0.000118856
-1.425	5	-5	0	0	0.00011862	0.00011862
-1.425	5	-4	0	0	0.000118698	0.000118698
-1.425	5	-3	0	0	0.000118759	0.000118759
-1.425	5	-2	0	0	0.000118803	0.000118803
-1.425	5	-1	0	0	0.000118829	0.000118829
-1.425	5	0	0	0	0.000118838	0.000118838
-1.425	5	1	0	0	0.000118829	0.000118829
-1.425	5	2	0	0	0.000118803	0.000118803
-1.425	5	3	0	0	0.000118759	0.000118759
-1.425	5	4	0	0	0.000118698	0.000118698
-1.425	5	5	0	0	0.00011862	0.00011862
-1.375	-5	-5	0	0	0.000131958	0.000131958
-1.375	-5	-4	0	0	0.000132052	0.000132052
-1.375	-5	-3	0	0	0.000132125	0.000132125
-1.375	-5	-2	0	0	0.000132177	0.000132177
-1.375	-5	-1	0	0	0.000132208	0.000132208
-1.375	-5	0	0	0	0.000132219	0.000132219
-1.375	-5	1	0	0	0.000132208	0.000132208
-1.375	-5	2	0	0	0.000132177	0.000132177
-1.375	-5	3	0	0	0.000132125	0.000132125
-1.375	-5	4	0	0	0.000132052	0.000132052
-1.375	-5	5	0	0	0.000131958	0.000131958
-1.375	-4	-5	0	0	0.00013224	0.00013224
-1.375	-4	-4	0	0	0.000132334	0.000132334
-1.375	-4	-3	0	0	0.000132408	0.000132408
-1.375	-4	-2	0	0	0.00013246	0.00013246
-1.375	-4	-1	0	0	0.000132491	0.000132491
-1.375	-4	0	0	0	0.000132502	0.000132502
-1.375	-4	1	0	0	0.000132491	0.000132491
-1.375	-4	2	0	0	0.00013246	0.00013246
-1.375	-4	3	0	0	0.000132408	0.000132408
-1.375	-4	4	0	0	0.000132334	0.000132334
-1.375	-4	5	0	0	0.00013224	0.00013224
-1.375	-3	-5	0	0	0.00013246	0.00013246
-1.375	-3	-4	0	0	0.000132555	0.000132555
-1.375	-3	-3	0	0	0.000132628	0.000132628
-1.375	-3	-2	0	0	0.000132681	0.000132681
-1.375	-3	-1	0	0	0.000132712	0.000132712
-1.375	-3	0	0	0	0.000132723	0.000132723
-1.375	-3	1	0	0	0.000132712	0.000132712
-1.375	-3	2	0	0	0.000132681	0.000132681
-1.375	-3	3	0	0	0.000132628	0.000132628
-1.375	-3	4	0	0	0.000132555	0.000132555
-1.375	-3	5	0	0	0.00013246	0.00013246
-1.375	-2	-5	0	0	0.000132618	0.000132618
-1.375	-2	-4	0	0	0.000132712	0.000132712
-1.375	-2	-3	0	0	0.000132786	0.000132786
-1.375	-2	-2	0	0	0.000132838	0.000132838
-1.375	-2	-1	0	0	0.00013287	0.00013287
-1.375	-2	0	0	0	0.00013288	0.00013288
-1.375	-2	1	0	0	0.00013287	0.00013287
-1.375	-2	2	0	0	0.000132838	0.000132838
-1.375	-2	3	0	0	0.000132786	0.000132786
-1.375	-2	4	0	0	0.000132712	0.000132712
-1.375	-2	5	0	0	0.000132618	0.000132618
-1.375	-1	-5	0	0	0.000132712	0.000132712
-1.375	-1	-4	0	0	0.000132807	0.000132807
-1.375	-1	-3	0	0	0.00013288	0.00013288
-1.375	-1	-2	0	0	0.000132933	0.000132933
-1.375	-1	-1	0	0	0.000132965	0.000132965
-1.375	-1	0	0	0	0.000132975	0.000132975
-1.375	-1	1	0	0	0.000132965	0.000132965
-1.375	-1	2	0	0	0.000132933	0.000132933
-1.375	-1	3	0	0	0.00013288	0.00013288
-1.375	-1	4	0	0	0.000132807	0.000132807
-1.375	-1	5	0	0	0.000132712	0.000132712
-1.375	0	-5	0	0	0.000132744	0.000132744
-1.375	0	-4	0	0	0.000132838	0.000132838
-1.375	0	-3	0	0	0.000132912	0.000132912
-1.375	0	-2	0	0	0.000132965	0.000132965
-1.375	0	-1	0	0	0.000132996	0.000132996
-1.375	0	0	0	0	0.000133007	0.000133007
-1.375	0	1	0	0	0.000132996	0.000132996
-1.375	0	2	0	0	0.000132965	0.000132965
-1.375	0	3	0	0	0.000132912	0.000132912
-1.375	0	4	0	0	0.000132838	0.000132838
-1.375	0	5	0	0	0.000132744	0.000132744
-1.375	1	-5	0	0	0.000132712	0.000132712
-1.375	1	-4	0	0	0.000132807	0.000132807
-1.375	1	-3	0	0	0.00013288	0.00013288
-1.375	1	-2	0	0	0.000132933	0.000132933
-1.375	1	-1	0	0	0.000132965	0.000132965
-1.375	1	0	0	0	0.000132975	0.000132975
-1.375	1	1	0	0	0.000132965	0.000132965
-1.375	1	2	0	0	0.000132933	0.000132933
-1.375	1	3	0	0	0.00013288	0.00013288
-1.375	1	4	0	0	0.000132807	0.000132807
-1.375	1	5	0	0	0.000132712	0.000132712
-1.375	2	-5	0	0	0.000132618	0.000132618
-1.375	2	-4	0	0	0.000132712	0.000132712
-1.375	2	-3	0	0	0.000132786	0.000132786
-1.375	2	-2	0	0	0.000132838	0.000132838
-1.375	2	-1	0	0	0.00013287	0.00013287
-1.375	2	0	0	0	0.00013288	0.00013288
-1.375	2	1	0	0	0.00013287	0.00013287
-1.375	2	2	0	0	0.000132838	0.000132838
-1.375	2	3	0	0	0.000132786	0.000132786
-1.375	2	4	0	0	0.000132712	0.000132712
-1.375	2	5	0	0	0.000132618	0.000132618
-1.375	3	-5	0	0	0.00013246	0.00013246
-1.375	3	-4	0	0	0.000132555	0.000132555
-1.375	3	-3	0	0	0.000132628	0.000132628
-1.375	3	-2	0	0	0.000132681	0.000132681
-1.375	3	-1	0	0	0.000132712	0.000132712
-1.375	3	0	0	0	0.000132723	0.000132723
-1.375	3	1	0	0	0.000132712	0.000132712
-1.375	3	2	0	0	0.000132681	0.000132681
-1.375	3	3	0	0	0.000132628	0.000132628
-1.375	3	4	0	0	0.000132555	0.000132555
-1.375	3	5	0	0	0.00013246	0.00013246
-1.375	4	-5	0	0	0.00013224	0.00013224
-1.375	4	-4	0	0	0.000132334	0.000132334
-1.375	4	-3	0	0	0.000132408	0.000132408
-1.375	4	-2	0	0	0.00013246	0.00013246
-1.375	4	-1	0	0	0.000132491	0.000132491
-1.375	4	0	0	0	0.000132502	0.000132502
-1.375	4	1	0	0	0.000132491	0.000132491
-1.375	4	2	0	0	0.00013246	0.00013246
-1.375	4	3	0	0	0.000132408	0.000132408
-1.375	4	4	0	0	0.000132334	0.000132334
-1.375	4	5	0	0	0.00013224	0.00013224
-1.375	5	-5	0	0	0.000131958	0.000131958
-1.375	5	-4	0	0	0.000132052	0.000132052
-1.375	5	-3	0	0	0.000132125	0.000132125
-1.375	5	-2	0	0	0.000132177	0.000132177
-1.375	5	-1	0	0	0.000132208	0.000132208
-1.375	5	0	0	0	0.000132219	0.000132219
-1.375	5	1	0	0	0.000132208	0.000132208
-1.375	5	2	0	0	0.000132177	0.000132177
-1.375	5	3	0	0	0.000132125	0.000132125
-1.375	5	4	0	0	0.000132052	0.000132052
-1.375	5	5	0	0	0.000131958	0.000131958
-1.325	-5	-5	0	0	0.00014737	0.00014737
-1.325	-5	-4	0	0	0.000147482	0.000147482
-1.325	-5	-3	0	0	0.00014757	0.00014757
-1.325	-5	-2	0	0	0.000147633	0.000147633
-1.325	-5	-1	0	0	0.00014767	0.00014767
-1.325	-5	0	0	0	0.000147683	0.000147683
-1.325	-5	1	0	0	0.00014767	0.00014767
-1.325	-5	2	0	0	0.000147633	0.000147633
-1.325	-5	3	0	0	0.00014757	0.00014757
-1.325	-5	4	0	0	0.000147482	0.000147482
-1.325	-5	5	0	0	0.00014737	0.00014737
-1.325	-4	-5	0	0	0.000147709	0.000147709
-1.325	-4	-4	0	0	0.000147822	0.000147822
-1.325	-4	-3	0	0	0.00014791	0.00014791
-1.325	-4	-2	0	0	0.000147973	0.000147973
-1.325	-4	-1	0	0	0.000148011	0.000148011
-1.325	-4	0	0	0	0.000148024	0.000148024
-1.325	-4	1	0	0	0.000148011	0.000148011
-1.325	-4	2	0	0	0.000147973	0.000147973
-1.325	-4	3	0	0	0.00014791	0.00014791
-1.325	-4	4	0	0	0.000147822	0.000147822
-1.325	-4	5	0	0	0.000147709	0.000147709
-1.325	-3	-5	0	0	0.000147974	0.000147974
-1.325	-3	-4	0	0	0.000148087	0.000148087
-1.325	-3	-3	0	0	0.000148176	0.000148176
-1.325	-3	-2	0	0	0.000148239	0.000148239
-1.325	-3	-1	0	0	0.000148277	0.000148277
-1.325	-3	0	0	0	0.000148289	0.000148289
-1.325	-3	1	0	0	0.000148277	0.000148277
-1.325	-3	2	0	0	0.000148239	0.000148239
-1.325	-3	3	0	0	0.000148176	0.000148176
-1.325	-3	4	0	0	0.000148087	0.000148087
-1.325	-3	5	0	0	0.000147974	0.000147974
-1.325	-2	-5	0	0	0.000148163	0.000148163
-1.325	-2	-4	0	0	0.000148277	0.000148277
-1.325	-2	-3	0	0	0.000148365	0.000148365
-1.325	-2	-2	0	0	0.000148429	0.000148429
-1.325	-2	-1	0	0	0.000148467	0.000148467
-1.325	-2	0	0	0	0.000148479	0.000148479
-1.325	-2	1	0	0	0.000148467	0.000148467
-1.325	-2	2	0	0	0.000148429	0.000148429
-1.325	-2	3	0	0	0.000148365	0.000148365
-1.325	-2	4	0	0	0.000148277	0.000148277
-1.325	-2	5	0	0	0.000148163	0.000148163
-1.325	-1	-5	0	0	0.000148277	0.000148277
-1.325	-1	-4	0	0	0.000148391	0.000148391
-1.325	-1	-3	0	0	0.000148479	0.000148479
-1.325	-1	-2	0	0	0.000148543	0.000148543
-1.325	-1	-1	0	0	0.000148581	0.000148581
-1.325	-1	0	0	0	0.000148593	0.000148593
-1.325	-1	1	0	0	0.000148581	0.000148581
-1.325	-1	2	0	0	0.000148543	0.000148543
-1.325	-1	3	0	0	0.000148479	0.000148479
-1.325	-1	4	0	0	0.000148391	0.000148391
-1.325	-1	5	0	0	0.000148277	0.000148277
-1.325	0	-5	0	0	0.000148315	0.000148315
-1.325	0	-4	0	0	0.000148429	0.000148429
-1.325	0	-3	0	0	0.000148517	0.000148517
-1.325	0	-2	0	0	0.000148581	0.000148581
-1.325	0	-1	0	0	0.000148619	0.000148619
-1.325	0	0	0	0	0.000148631	0.000148631
-1.325	0	1	0	0	0.000148619	0.000148619
-1.325	0	2	0	0	0.000148581	0.000148581
-1.325	0	3	0	0	0.000148517	0.000148517
-1.325	0	4	0	0	0.000148429	0.000148429
-1.325	0	5	0	0	0.000148315	0.000148315
-1.325	1	-5	0	0	0.000148277	0.000148277
-1.325	1	-4	0	0	0.000148391	0.000148391
-1.325	1	-3	0	0	0.000148479	0.000148479
-1.325	1	-2	0	0	0.000148543	0.000148543
-1.325	1	-1	0	0	0.000148581	0.000148581
-1.325	1	0	0	0	0.000148593	0.000148593
-1.325	1	1	0	0	0.000148581	0.000148581
-1.325	1	2	0	0	0.000148543	0.000148543
-1.325	1	3	0	0	0.000148479	0.000148479
-1.325	1	4	0	0	0.000148391	0.000148391
-1.325	1	5	0	0	0.000148277	0.000148277
-1.325	2	-5	0	0	0.000148163	0.000148163
-1.325	2	-4	0	0	0.000148277	0.000148277
-1.325	2	-3	0	0	0.000148365	0.000148365
-1.325	2	-2	0	0	0.000148429	0.000148429
-1.325	2	-1	0	0	0.000148467	0.000148467
-1.325	2	0	0	0	0.000148479	0.000148479
-1.325	2	1	0	0	0.000148467	0.000148467
-1.325	2	2	0	0	0.000148429	0.000148429
-1.325	2	3	0	0	0.000148365	0.000148365
-1.325	2	4	0	0	0.000148277	0.000148277
-1.325	2	5	0	0	0.000148163	0.000148163
-1.325	3	-5	0	0	0.000147974	0.000147974
-1.325	3	-4	0	0	0.000148087	0.000148087
-1.325	3	-3	0	0	0.000148176	0.000148176
-1.325	3	-2	0	0	0.000148239	0.000148239
-1.325	3	-1	0	0	0.000148277	0.000148277
-1.325	3	0	0	0	0.000148289	0.000148289
-1.325	3	1	0	0	0.000148277	0.000148277
-1.325	3	2	0	0	0.000148239	0.000148239
-1.325	3	3	0	0	0.000148176	0.000148176
-1.325	3	4	0	0	0.000148087	0.000148087
-1.325	3	5	0	0	0.000147974	0.000147974
-1.325	4	-5	0	0	0.000147709	0.000147709
-1.325	4	-4	0	0	0.000147822	0.000147822
-1.325	4	-3	0	0	0.00014791	0.00014791
-1.325	4	-2	0	0	0.000147973	0.000147973
-1.325	4	-1	0	0	0.000148011	0.000148011
-1.325	4	0	0	0	0.000148024	0.000148024
-1.325	4	1	0	0	0.000148011	0.000148011
-1.325	4	2	0	0	0.000147973	0.000147973
-1.325	4	3	0	0	0.00014791	0.00014791
-1.325	4	4	0	0	0.000147822	0.000147822
-1.325	4	5	0	0	0.000147709	0.000147709
-1.325	5	-5	0	0	0.00014737	0.00014737
-1.325	5	-4	0	0	0.000147482	0.000147482
-1.325	5	-3	0	0	0.00014757	0.00014757
-1.325	5	-2	0	0	0.000147633	0.000147633
-1.325	5	-1	0	0	0.00014767	0.00014767
-1.325	5	0	0	0	0.000147683	0.000147683
-1.325	5	1	0	0	0.00014767	0.00014767
-1.325	5	2	0	0	0.000147633	0.000147633
-1.325	5	3	0	0	0.00014757	0.00014757
-1.325	5	4	0	0	0.000147482	0.000147482
-1.325	5	5	0	0	0.00014737	0.00014737
-1.275	-5	-5	0	0	0.000165273	0.000165273
-1.275	-5	-4	0	0	0.00016541	0.00016541
-1.275	-5	-3	0	0	0.000165516	0.000165516
-1.275	-5	-2	0	0	0.000165592	0.000165592
-1.275	-5	-1	0	0	0.000165638	0.000165638
-1.275	-5	0	0	0	0.000165653	0.000165653
-1.275	-5	1	0	0	0.000165638	0.000165638
-1.275	-5	2	0	0	0.000165592	0.000165592
-1.275	-5	3	0	0	0.000165516	0.000165516
-1.275	-5	4	0	0	0.00016541	0.00016541
-1.275	-5	5	0	0	0.000165273	0.000165273
-1.275	-4	-5	0	0	0.000165685	0.000165685
-1.275	-4	-4	0	0	0.000165822	0.000165822
-1.275	-4	-3	0	0	0.000165928	0.000165928
-1.275	-4	-2	0	0	0.000166005	0.000166005
-1.275	-4	-1	0	0	0.00016605	0.00016605
-1.275	-4	0	0	0	0.000166066	0.000166066
-1.275	-4	1	0	0	0.00016605	0.00016605
-1.275	-4	2	0	0	0.000166005	0.000166005
-1.275	-4	3	0	0	0.000165928	0.000165928
-1.275	-4	4	0	0	0.000165822	0.000165822
-1.275	-4	5	0	0	0.000165685	0.000165685
-1.275	-3	-5	0	0	0.000166005	0.000166005
-1.275	-3	-4	0	0	0.000166143	0.000166143
-1.275	-3	-3	0	0	0.00016625	0.00016625
-1.275	-3	-2	0	0	0.000166326	0.000166326
-1.275	-3	-1	0	0	0.000166372	0.000166372
-1.275	-3	0	0	0	0.000166387	0.000166387
-1.275	-3	1	0	0	0.000166372	0.000166372
-1.275	-3	2	0	0	0.000166326	0.000166326
-1.275	-3	3	0	0	0.00016625	0.00016625
-1.275	-3	4	0	0	0.000166143	0.000166143
-1.275	-3	5	0	0	0.000166005	0.000166005
-1.275	-2	-5	0	0	0.000166234	0.000166234
-1.275	-2	-4	0	0	0.000166372	0.000166372
-1.275	-2	-3	0	0	0.000166479	0.000166479
-1.275	-2	-2	0	0	0.000166556	0.000166556
-1.275	-2	-1	0	0	0.000166602	0.000166602
-1.275	-2	0	0	0	0.000166618	0.000166618
-1.275	-2	1	0	0	0.000166602	0.000166602
-1.275	-2	2	0	0	0.000166556	0.000166556
-1.275	-2	3	0	0	0.000166479	0.000166479
-1.275	-2	4	0	0	0.000166372	0.000166372
-1.275	-2	5	0	0	0.000166234	0.000166234
-1.275	-1	-5	0	0	0.000166372	0.000166372
-1.275	-1	-4	0	0	0.00016651	0.00016651
-1.275	-1	-3	0	0	0.000166617	0.000166617
-1.275	-1	-2	0	0	0.000166694	0.000166694
-1.275	-1	-1	0	0	0.00016674	0.00016674
-1.275	-1	0	0	0	0.000166756	0.000166756
-1.275	-1	1	0	0	0.00016674	0.00016674
-1.275	-1	2	0	0	0.000166694	0.000166694
-1.275	-1	3	0	0	0.000166617	0.000166617
-1.275	-1	4	0	0	0.00016651	0.00016651
-1.275	-1	5	0	0	0.000166372	0.000166372
